IMU,0x68,-0.181,-0.226,0.008,0.244,-10.687,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.009,0.244,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.008,0.244,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.225,0.010,0.206,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.009,0.008,-10.672,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.225,0.008,0.015,-10.656,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.010,0.260,-10.672,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.226,0.008,0.000,-10.672,0.679
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.008,0.267,-10.656,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.227,0.011,0.000,-10.641,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.225,0.009,0.000,-10.748,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.224,0.008,0.015,-10.748,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.225,0.009,0.008,-10.649,0.687
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.227,0.008,0.244,-10.641,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.003,0.252,-10.748,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.227,0.010,0.015,-10.679,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.225,0.008,0.008,-10.679,0.687
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.226,0.009,0.015,-10.656,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.224,0.011,0.000,-10.656,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.225,0.008,0.031,-10.679,0.664
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.010,0.000,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.224,0.010,0.229,-10.748,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.224,0.009,0.260,-10.634,0.527
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.008,0.000,-10.672,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.180,-0.226,0.008,0.061,-10.672,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.010,0.061,-10.672,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.010,0.015,-10.656,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.252,-10.641,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.225,0.011,0.145,-10.748,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.224,0.009,0.183,-10.679,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.224,0.008,0.183,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.226,0.010,0.191,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.180,-0.224,0.010,0.015,-10.656,0.687
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.225,0.010,0.000,-10.641,0.634
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.226,0.008,0.260,-10.679,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.225,0.011,0.252,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.224,0.009,0.038,-10.748,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.234,0.004,0.550,-10.748,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.177,-0.213,0.008,0.008,-10.672,0.733
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.226,0.008,0.191,-10.618,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.178,-0.225,0.008,0.244,-10.733,0.679
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.249,0.008,0.061,-10.733,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.010,0.061,-10.656,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.179,-0.222,0.008,0.084,-10.664,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.185,-0.222,0.010,0.031,-10.672,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.180,-0.224,0.010,0.031,-10.718,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.010,0.015,-10.748,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.224,0.010,0.008,-10.679,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.008,0.061,-10.656,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.249,0.008,0.000,-10.679,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.008,0.183,-10.687,0.519
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.232,0.008,0.000,-10.748,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.250,0.010,0.519,-10.740,0.679
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.249,0.008,0.092,-10.641,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.227,0.009,0.153,-10.748,0.511
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.008,0.504,-10.626,0.740
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.250,0.008,0.550,-10.733,0.679
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.221,0.008,0.489,-10.611,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.218,0.008,0.183,-10.748,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.223,0.009,0.168,-10.618,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.010,0.176,-10.626,0.534
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.180,-0.215,0.010,0.015,-10.656,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.001,0.145,-10.664,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.222,0.008,0.069,-10.656,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.214,0.008,0.122,-10.718,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.223,0.010,0.031,-10.748,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.234,0.008,0.008,-10.679,0.519
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.217,0.008,0.015,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.223,0.011,-0.756,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.008,0.008,-10.687,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.248,0.010,0.214,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.008,0.183,-10.687,0.519
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.247,0.008,0.076,-10.725,0.519
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.249,0.010,-0.771,-10.687,0.580
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.227,0.009,0.008,-10.679,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.249,0.008,0.000,-10.687,0.550
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.224,0.010,0.191,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.234,0.008,0.122,-10.748,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.216,0.008,0.191,-10.748,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.249,0.008,0.023,-10.679,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.187,-0.232,0.008,0.008,-10.740,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.219,0.010,0.061,-10.687,0.687
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.249,0.010,0.206,-10.687,0.534
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.010,0.214,-10.656,0.733
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.008,0.198,-10.656,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.010,0.183,-10.687,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.008,0.214,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.223,0.010,0.183,-10.687,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.009,0.008,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.249,0.003,0.000,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.222,0.010,0.206,-10.687,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.225,0.010,0.000,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.010,0.000,-10.672,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.009,0.252,-10.687,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.008,0.000,-10.672,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.249,0.009,0.214,-10.679,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.010,0.183,-10.672,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.223,0.010,0.244,-10.687,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.008,0.267,-10.672,0.679
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.188,-0.224,0.010,0.183,-10.687,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.010,0.252,-10.748,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.221,-10.649,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.225,0.010,0.000,-10.656,0.573
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.248,0.010,0.076,-10.664,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.180,-0.219,0.009,0.000,-10.687,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.226,0.009,0.153,-10.710,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.224,0.010,0.000,-10.649,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.248,0.010,0.260,-10.641,0.557
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.225,0.010,0.183,-10.679,0.634
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.009,0.015,-10.687,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.000,-10.687,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.222,0.008,0.244,-10.687,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.008,0.244,-10.725,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.188,-0.222,0.009,0.267,-10.649,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.009,0.191,-10.656,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.008,0.000,-10.672,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.222,0.010,0.015,-10.672,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.221,0.008,0.183,-10.687,0.679
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.009,0.008,-10.641,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.009,0.023,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.249,0.010,0.000,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.008,-10.748,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.222,0.008,0.000,-10.725,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.009,0.267,-10.687,0.664
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.009,0.244,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.250,0.009,0.244,-10.679,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.221,0.008,0.031,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.009,0.000,-10.656,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.221,0.009,0.183,-10.656,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.222,0.010,0.244,-10.679,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.008,0.000,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.244,-10.672,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.214,-10.725,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.250,0.010,0.000,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.221,0.008,0.244,-10.679,0.664
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.008,0.198,-10.664,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.011,0.237,-10.687,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.010,0.000,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.223,0.008,0.015,-10.656,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.008,0.252,-10.679,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.009,0.008,-10.656,0.687
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.009,0.000,-10.679,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.008,0.008,-10.679,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.008,0.015,-10.687,0.679
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.008,0.031,-10.672,0.679
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.010,0.000,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.010,0.000,-10.679,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.221,0.010,0.214,-10.733,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.010,0.015,-10.626,0.618
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.008,0.000,-10.679,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.009,0.214,-10.748,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.009,0.000,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.222,0.009,0.244,-10.656,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.223,0.008,0.275,-10.748,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.008,0.000,-10.733,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.010,0.229,-10.679,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.009,0.244,-10.748,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.183,-10.656,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.009,0.191,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.008,0.229,-10.656,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.008,0.244,-10.656,0.687
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.011,0.214,-10.687,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.010,0.183,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.249,0.010,0.214,-10.687,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.223,0.009,0.000,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.223,0.008,0.244,-10.672,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.008,0.008,-10.679,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.008,0.023,-10.679,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.008,0.282,-10.672,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.223,0.008,0.260,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.002,0.282,-10.656,0.664
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.010,0.244,-10.672,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.010,0.252,-10.656,0.679
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.008,0.260,-10.687,0.679
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.222,0.010,0.214,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.011,0.008,-10.672,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.221,0.010,0.237,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.008,0.015,-10.687,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.250,0.008,0.008,-10.672,0.634
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.184,-0.250,0.010,0.008,-10.656,0.511
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.010,0.000,-10.664,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.009,0.008,-10.672,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.221,0.010,0.000,-10.649,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.221,0.009,0.267,-10.656,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.224,0.008,0.008,-10.748,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.004,0.244,-10.687,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.222,0.009,0.015,-10.679,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.000,-10.656,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.010,0.008,-10.687,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.008,0.214,-10.748,0.634
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.010,0.000,-10.664,0.504
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.010,0.000,-10.687,0.672
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.009,0.267,-10.679,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.000,-10.687,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.000,-10.679,0.611
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.222,0.009,0.244,-10.687,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.010,0.000,-10.679,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.222,0.009,0.244,-10.687,0.496
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.222,0.010,0.000,-10.748,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.010,0.000,-10.656,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.250,0.009,0.229,-10.748,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.250,0.008,0.244,-10.679,0.656
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.181,-0.250,0.010,0.000,-10.656,0.641
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.008,0.214,-10.649,0.626
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.224,0.008,0.206,-10.748,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.008,0.214,-10.748,0.649
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.182,-0.223,0.009,0.000,-10.687,0.489
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.222,0.010,0.214,-10.656,0.511
IMU,0x69,0.000,0.000,0.000,0.000,0.000,0.000
IMU,0x68,-0.183,-0.223,0.009,0.221,-10.679,0.672
